Time,Temp1,Temp2,FlowRate,Heater,Cooler,Setpoint,PumpSpeed
2025-07-19 10:05:02.972757,44.81,44.75,3.35,0.08,0.0,45.0,0.0
2025-07-19 10:05:04.487929,44.81,44.75,10.65,0.09,0.0,45.0,255.0
2025-07-19 10:05:06.101907,44.88,44.81,2.78,0.0,0.79,45.0,0.0
2025-07-19 10:05:07.715761,44.88,44.81,13.17,0.0,0.16,45.0,255.0
2025-07-19 10:05:09.328986,44.88,44.94,7.0,0.0,1.03,45.0,0.0
2025-07-19 10:05:10.943083,44.94,45.06,7.3,0.0,1.72,45.0,255.0
2025-07-19 10:05:12.560480,44.94,45.19,11.26,0.0,1.66,45.0,255.0
2025-07-19 10:05:14.174257,45.06,45.31,8.74,0.0,2.79,45.0,238.0
2025-07-19 10:05:15.787975,45.13,45.38,3.96,0.0,2.42,45.0,0.0
2025-07-19 10:05:17.402236,45.25,45.44,9.13,0.0,3.11,45.0,255.0
2025-07-19 10:05:19.011909,45.31,45.5,4.22,0.0,3.06,45.0,0.0
2025-07-19 10:05:20.625438,45.38,45.5,8.09,0.0,2.88,45.0,255.0
2025-07-19 10:05:22.239632,45.5,45.56,8.7,0.0,3.89,45.0,255.0
2025-07-19 10:05:23.857158,45.5,45.56,6.83,0.0,2.96,45.0,206.0
2025-07-19 10:05:25.471228,45.56,45.63,6.57,0.0,3.85,45.0,255.0
2025-07-19 10:05:27.085034,45.63,45.63,9.83,0.0,3.67,45.0,255.0
2025-07-19 10:05:28.698067,45.63,45.63,7.39,0.0,3.37,45.0,190.0
2025-07-19 10:05:30.312307,45.63,45.63,2.91,0.0,3.39,45.0,0.0
2025-07-19 10:05:31.930107,45.63,45.56,11.65,0.0,2.96,45.0,255.0
2025-07-19 10:05:33.543789,45.63,45.56,12.83,0.0,3.28,45.0,255.0
2025-07-19 10:05:35.161701,45.69,45.56,11.65,0.0,3.73,45.0,255.0
2025-07-19 10:05:36.774977,45.69,45.56,4.96,0.0,3.43,45.0,0.0
2025-07-19 10:05:38.389280,45.63,45.56,6.09,0.0,3.01,45.0,255.0
2025-07-19 10:05:40.002590,45.63,45.5,5.74,0.0,2.9,45.0,255.0
2025-07-19 10:05:41.616519,45.63,45.5,4.0,0.0,3.22,45.0,106.0
2025-07-19 10:05:43.230052,45.63,45.5,9.22,0.0,3.23,45.0,255.0
2025-07-19 10:05:44.852346,45.63,45.5,3.22,0.0,3.24,45.0,0.0
2025-07-19 10:05:46.457956,45.63,45.5,7.57,0.0,3.25,45.0,255.0
2025-07-19 10:05:48.071819,45.56,45.5,6.52,0.0,2.83,45.0,247.0
2025-07-19 10:05:49.685256,45.56,45.44,2.39,0.0,2.71,45.0,0.0
2025-07-19 10:05:51.298863,45.56,45.44,11.0,0.0,3.03,45.0,255.0
2025-07-19 10:05:52.951382,45.56,45.44,12.17,0.0,3.04,45.0,255.0
2025-07-19 10:05:54.526741,45.56,45.44,2.48,0.0,3.05,45.0,0.0
2025-07-19 10:05:56.144573,45.56,45.38,9.22,0.0,2.63,45.0,255.0
2025-07-19 10:05:57.757968,45.5,45.38,8.91,0.0,2.51,45.0,255.0
2025-07-19 10:05:59.368079,45.5,45.38,2.09,0.0,2.83,45.0,0.0
2025-07-19 10:06:00.981650,45.5,45.38,9.65,0.0,2.84,45.0,255.0
2025-07-19 10:06:02.599373,45.5,45.31,10.3,0.0,2.41,45.0,255.0
2025-07-19 10:06:04.213375,45.44,45.31,5.26,0.0,2.29,45.0,0.0
2025-07-19 10:06:05.827033,45.44,45.31,9.78,0.0,2.61,45.0,255.0
2025-07-19 10:06:07.440905,45.44,45.31,10.61,0.0,2.62,45.0,255.0
2025-07-19 10:06:09.058251,45.44,45.31,7.13,0.0,2.63,45.0,115.0
2025-07-19 10:06:10.672537,45.44,45.25,8.35,0.0,2.2,45.0,255.0
2025-07-19 10:06:12.286151,45.38,45.25,4.43,0.0,2.08,45.0,0.0
2025-07-19 10:06:13.901723,45.38,45.25,4.22,0.0,2.4,45.0,211.0
2025-07-19 10:06:15.513276,45.38,45.25,12.3,0.0,2.4,45.0,255.0
2025-07-19 10:06:17.127479,45.38,45.25,7.87,0.0,2.41,45.0,83.0
2025-07-19 10:06:18.744857,45.31,45.19,9.09,0.0,1.54,45.0,255.0
2025-07-19 10:06:20.359219,45.31,45.19,12.52,0.0,2.17,45.0,255.0
2025-07-19 10:06:22.010153,45.31,45.19,12.87,0.0,2.17,45.0,255.0
2025-07-19 10:06:23.594833,45.31,45.19,13.0,0.0,2.18,45.0,255.0
2025-07-19 10:06:25.208459,45.25,45.19,10.04,0.0,1.75,45.0,255.0
2025-07-19 10:06:26.821775,45.25,45.13,4.61,0.0,1.62,45.0,0.0
2025-07-19 10:06:28.435578,45.25,45.13,6.22,0.0,1.94,45.0,255.0
2025-07-19 10:06:30.049904,45.25,45.13,6.48,0.0,1.94,45.0,255.0
2025-07-19 10:06:31.667150,45.19,45.13,13.87,0.0,1.51,45.0,255.0
2025-07-19 10:06:33.284892,45.19,45.06,11.22,0.0,1.39,45.0,255.0
2025-07-19 10:06:34.905046,45.19,45.06,3.39,0.0,1.7,45.0,0.0
2025-07-19 10:06:36.508833,45.19,45.06,4.52,0.0,1.71,45.0,255.0
2025-07-19 10:06:38.122581,45.19,45.06,5.61,0.0,1.71,45.0,255.0
2025-07-19 10:06:39.739971,45.13,45.06,4.3,0.0,1.27,45.0,145.0
2025-07-19 10:06:41.353980,45.13,45.0,5.78,0.0,1.15,45.0,255.0
2025-07-19 10:06:42.967502,45.13,45.0,8.0,0.0,1.46,45.0,255.0
2025-07-19 10:06:44.581213,45.13,45.0,2.83,0.0,1.46,45.0,0.0
2025-07-19 10:06:46.195125,45.06,45.0,7.61,0.0,1.03,45.0,255.0
2025-07-19 10:06:47.809271,45.06,44.94,12.22,0.0,0.9,45.0,255.0
2025-07-19 10:06:49.423049,45.06,44.94,5.61,0.0,1.21,45.0,0.0
2025-07-19 10:06:51.036369,45.06,44.94,4.22,0.0,1.21,45.0,136.0
2025-07-19 10:06:52.650294,45.06,44.94,2.91,0.0,1.21,45.0,92.0
2025-07-19 10:06:54.264087,45.0,44.94,5.3,0.0,0.78,45.0,255.0
2025-07-19 10:06:55.877602,45.0,44.88,6.57,0.0,0.65,45.0,255.0
2025-07-19 10:06:57.495601,45.0,44.88,10.57,0.0,0.96,45.0,255.0
2025-07-19 10:06:59.117246,45.0,44.88,7.13,0.0,0.96,45.0,119.0
2025-07-19 10:07:00.723313,44.94,44.81,7.7,0.0,0.08,45.0,255.0
2025-07-19 10:07:02.341139,44.94,44.81,7.87,0.0,0.7,45.0,255.0
2025-07-19 10:07:03.954580,44.94,44.81,11.3,0.0,0.7,45.0,255.0
2025-07-19 10:07:05.568281,44.94,44.81,3.13,0.0,0.7,45.0,0.0
2025-07-19 10:07:07.182473,44.94,44.81,8.04,0.0,0.7,45.0,255.0
2025-07-19 10:07:08.800086,44.88,44.81,11.96,0.0,0.26,45.0,255.0
2025-07-19 10:07:10.413513,44.88,44.75,12.39,0.0,0.13,45.0,255.0
2025-07-19 10:07:12.031814,44.88,44.75,10.83,0.0,0.44,45.0,255.0
2025-07-19 10:07:13.645477,44.88,44.75,2.17,0.0,0.43,45.0,0.0
2025-07-19 10:07:15.259110,44.88,44.75,4.43,0.0,0.43,45.0,255.0
2025-07-19 10:07:16.774706,44.81,44.75,13.7,0.01,0.0,45.0,255.0
2025-07-19 10:07:18.291042,44.81,44.69,8.0,0.14,0.0,45.0,8.0
2025-07-19 10:07:19.899592,44.81,44.69,5.17,0.0,0.16,45.0,82.0
2025-07-19 10:07:21.513492,44.81,44.69,6.87,0.0,0.16,45.0,255.0
2025-07-19 10:07:23.028964,44.81,44.63,7.48,0.28,0.0,45.0,255.0
2025-07-19 10:07:24.544461,44.75,44.63,9.17,0.41,0.0,45.0,255.0
2025-07-19 10:07:26.055975,44.75,44.63,6.52,0.11,0.0,45.0,145.0
2025-07-19 10:07:27.570981,44.75,44.63,5.91,0.11,0.0,45.0,250.0
2025-07-19 10:07:29.086678,44.75,44.63,3.7,0.12,0.0,45.0,64.0
2025-07-19 10:07:30.598211,44.75,44.56,5.96,0.57,0.0,45.0,255.0
2025-07-19 10:07:32.113207,44.69,44.56,9.52,0.7,0.0,45.0,255.0
2025-07-19 10:07:33.628679,44.69,44.56,8.48,0.39,0.0,45.0,255.0
2025-07-19 10:07:35.140239,44.69,44.56,4.65,0.4,0.0,45.0,0.0
2025-07-19 10:07:36.754188,44.69,44.63,5.65,0.0,0.03,45.0,255.0
2025-07-19 10:07:38.371908,44.69,44.75,10.52,0.0,0.59,45.0,255.0
2025-07-19 10:07:39.985595,44.75,44.94,10.22,0.0,1.71,45.0,255.0
2025-07-19 10:07:41.603598,44.81,45.13,10.04,0.0,2.21,45.0,255.0
2025-07-19 10:07:43.221359,44.88,45.25,13.35,0.0,2.27,45.0,255.0
2025-07-19 10:07:44.838729,45.0,45.31,10.3,0.0,2.65,45.0,255.0
2025-07-19 10:07:46.465897,45.13,45.38,6.61,0.0,3.03,45.0,82.0
2025-07-19 10:07:48.066869,45.25,45.44,6.17,0.0,3.41,45.0,255.0
2025-07-19 10:07:49.680530,45.38,45.56,5.04,0.0,4.23,45.0,184.0
2025-07-19 10:07:51.294395,45.44,45.56,6.7,0.0,3.43,45.0,255.0
2025-07-19 10:07:52.907621,45.56,45.63,6.13,0.0,4.44,45.0,255.0
2025-07-19 10:07:54.521397,45.63,45.69,2.17,0.0,4.39,45.0,0.0
2025-07-19 10:07:56.135558,45.63,45.69,3.65,0.0,3.78,45.0,255.0
2025-07-19 10:07:57.760084,45.69,45.69,1.83,0.0,4.23,45.0,17.0
2025-07-19 10:07:59.363018,45.69,45.69,6.43,0.0,3.93,45.0,255.0
2025-07-19 10:08:00.976663,45.75,45.75,7.04,0.0,4.82,45.0,255.0
2025-07-19 10:08:02.590357,45.75,45.75,3.52,0.0,4.21,45.0,0.0
2025-07-19 10:08:04.200194,45.81,45.75,5.91,0.0,4.67,45.0,255.0
2025-07-19 10:08:05.817853,45.81,45.69,5.22,0.0,3.93,45.0,219.0
2025-07-19 10:08:07.431708,45.81,45.69,10.26,0.0,4.26,45.0,255.0
2025-07-19 10:08:09.045011,45.81,45.69,3.52,0.0,4.28,45.0,0.0
2025-07-19 10:08:10.659315,45.81,45.69,9.74,0.0,4.29,45.0,255.0
2025-07-19 10:08:12.292655,45.81,45.69,5.57,0.0,4.31,45.0,12.0
2025-07-19 10:08:13.886983,45.75,45.63,7.78,0.0,3.44,45.0,255.0
2025-07-19 10:08:15.500114,45.75,45.63,7.39,0.0,4.08,45.0,255.0
2025-07-19 10:08:17.118226,45.75,45.63,6.3,0.0,4.1,45.0,235.0
2025-07-19 10:08:18.732086,45.75,45.63,9.78,0.0,4.11,45.0,255.0
2025-07-19 10:08:20.345784,45.75,45.63,4.91,0.0,4.12,45.0,0.0
2025-07-19 10:08:21.955553,45.69,45.56,2.48,0.0,3.26,45.0,4.0
2025-07-19 10:08:23.578587,45.69,45.56,9.13,0.0,3.9,45.0,255.0
2025-07-19 10:08:25.183224,45.69,45.56,5.87,0.0,3.91,45.0,82.0
2025-07-19 10:08:26.797232,45.69,45.56,4.48,0.0,3.92,45.0,146.0
2025-07-19 10:08:28.410154,45.69,45.56,8.39,0.0,3.94,45.0,255.0
2025-07-19 10:08:30.028177,45.63,45.5,9.13,0.0,3.07,45.0,255.0
2025-07-19 10:08:31.641825,45.63,45.5,9.74,0.0,3.71,45.0,255.0
2025-07-19 10:08:33.255740,45.63,45.5,3.61,0.0,3.72,45.0,0.0
2025-07-19 10:08:34.869079,45.63,45.5,13.17,0.0,3.73,45.0,255.0
2025-07-19 10:08:36.483254,45.63,45.44,9.26,0.0,3.3,45.0,169.0
2025-07-19 10:08:38.101041,45.56,45.44,8.61,0.0,3.19,45.0,255.0
2025-07-19 10:08:39.714690,45.56,45.44,6.96,0.0,3.51,45.0,225.0
2025-07-19 10:08:41.328910,45.56,45.44,5.83,0.0,3.52,45.0,215.0
2025-07-19 10:08:42.942151,45.56,45.38,8.39,0.0,3.09,45.0,255.0
2025-07-19 10:08:44.556761,45.5,45.38,7.3,0.0,2.98,45.0,255.0
2025-07-19 10:08:46.174035,45.5,45.38,6.3,0.0,3.3,45.0,241.0
2025-07-19 10:08:47.787774,45.5,45.38,5.57,0.0,3.31,45.0,229.0
2025-07-19 10:08:49.401584,45.5,45.31,5.26,0.0,2.88,45.0,245.0
2025-07-19 10:08:51.015222,45.44,45.31,5.96,0.0,2.76,45.0,255.0
2025-07-19 10:08:52.629222,45.44,45.31,6.04,0.0,3.08,45.0,255.0
2025-07-19 10:08:54.249869,45.44,45.31,3.96,0.0,3.09,45.0,83.0
2025-07-19 10:08:55.856554,45.44,45.31,5.52,0.0,3.1,45.0,255.0
2025-07-19 10:08:57.474302,45.44,45.25,4.83,0.0,2.67,45.0,203.0
2025-07-19 10:08:59.088176,45.38,45.25,10.78,0.0,2.55,45.0,255.0
2025-07-19 10:09:00.705912,45.38,45.25,7.65,0.0,2.87,45.0,157.0
2025-07-19 10:09:02.319619,45.38,45.25,8.61,0.0,2.87,45.0,255.0
2025-07-19 10:09:03.933502,45.38,45.19,9.35,0.0,2.44,45.0,255.0
2025-07-19 10:09:05.550999,45.31,45.19,10.65,0.0,2.32,45.0,255.0
2025-07-19 10:09:07.169088,45.31,45.19,11.48,0.0,2.64,45.0,255.0
2025-07-19 10:09:08.808537,45.31,45.19,8.17,0.0,2.64,45.0,165.0
2025-07-19 10:09:10.396867,45.31,45.13,6.87,0.0,2.21,45.0,243.0
2025-07-19 10:09:12.010555,45.25,45.13,4.91,0.0,2.09,45.0,128.0
2025-07-19 10:09:13.628174,45.25,45.13,6.52,0.0,2.4,45.0,255.0
2025-07-19 10:09:15.237853,45.25,45.13,4.22,0.0,2.41,45.0,80.0
2025-07-19 10:09:16.855579,45.25,45.13,5.87,0.0,2.41,45.0,255.0
2025-07-19 10:09:18.469720,45.19,45.06,12.52,0.0,1.54,45.0,255.0
2025-07-19 10:09:20.087146,45.19,45.06,11.74,0.0,2.17,45.0,255.0
2025-07-19 10:09:21.705159,45.19,45.06,13.04,0.0,2.17,45.0,255.0
2025-07-19 10:09:23.322647,45.19,45.06,12.52,0.0,2.17,45.0,255.0
2025-07-19 10:09:24.936809,45.19,45.0,11.26,0.0,1.74,45.0,255.0
2025-07-19 10:09:26.554683,45.19,45.0,7.48,0.0,2.05,45.0,110.0
2025-07-19 10:09:28.164494,45.13,45.0,4.04,0.0,1.61,45.0,0.0
2025-07-19 10:09:29.778243,45.13,45.0,9.78,0.0,1.93,45.0,255.0
2025-07-19 10:09:31.414569,45.13,44.94,6.48,0.0,1.49,45.0,102.0
2025-07-19 10:09:33.009384,45.13,44.94,6.61,0.0,1.8,45.0,255.0
2025-07-19 10:09:34.623372,45.06,44.94,10.22,0.0,1.37,45.0,255.0
2025-07-19 10:09:36.241295,45.06,44.94,9.35,0.0,1.68,45.0,255.0
2025-07-19 10:09:37.851195,45.06,44.94,4.35,0.0,1.68,45.0,0.0
2025-07-19 10:09:39.464368,45.06,44.88,6.83,0.0,1.24,45.0,255.0
2025-07-19 10:09:41.083192,45.06,44.88,9.35,0.0,1.55,45.0,255.0
2025-07-19 10:09:42.696336,45.0,44.88,10.87,0.0,1.11,45.0,255.0
2025-07-19 10:09:44.313994,45.0,44.88,11.39,0.0,1.43,45.0,255.0
2025-07-19 10:09:45.931837,44.94,44.81,13.61,0.0,0.55,45.0,255.0
2025-07-19 10:09:47.549674,44.94,44.81,11.39,0.0,1.17,45.0,255.0
2025-07-19 10:09:49.163072,44.94,44.81,9.78,0.0,1.17,45.0,255.0
2025-07-19 10:09:50.786446,44.94,44.81,11.74,0.0,1.17,45.0,255.0
2025-07-19 10:09:52.394910,44.94,44.81,7.26,0.0,1.16,45.0,57.0
2025-07-19 10:09:54.005055,44.94,44.75,3.83,0.0,0.72,45.0,0.0
2025-07-19 10:09:55.622117,44.88,44.75,10.52,0.0,0.59,45.0,255.0
2025-07-19 10:09:57.236367,44.88,44.75,6.96,0.0,0.9,45.0,104.0
2025-07-19 10:09:58.850159,44.88,44.75,4.96,0.0,0.9,45.0,127.0
2025-07-19 10:10:00.463906,44.88,44.69,6.0,0.0,0.46,45.0,255.0
2025-07-19 10:10:02.077629,44.81,44.69,6.26,0.0,0.33,45.0,255.0
2025-07-19 10:10:03.691539,44.81,44.69,3.13,0.0,0.63,45.0,0.0
2025-07-19 10:10:05.305143,44.81,44.63,7.09,0.0,0.19,45.0,255.0
2025-07-19 10:10:06.922998,44.81,44.63,13.57,0.0,0.5,45.0,255.0
2025-07-19 10:10:08.540711,44.75,44.63,11.04,0.0,0.05,45.0,255.0
2025-07-19 10:10:10.154448,44.75,44.63,12.61,0.0,0.36,45.0,255.0
2025-07-19 10:10:11.768070,44.75,44.63,6.78,0.0,0.35,45.0,0.0
2025-07-19 10:10:13.283666,44.75,44.56,6.17,0.09,0.0,45.0,255.0
2025-07-19 10:10:14.897550,44.75,44.56,5.61,0.0,0.22,45.0,243.0
2025-07-19 10:10:16.412966,44.69,44.56,5.65,0.23,0.0,45.0,255.0
2025-07-19 10:10:18.035634,44.69,44.56,9.61,0.0,0.08,45.0,255.0
2025-07-19 10:10:19.640164,44.69,44.56,7.91,0.0,0.07,45.0,255.0
2025-07-19 10:10:21.258412,44.69,44.56,11.3,0.0,0.06,45.0,255.0
2025-07-19 10:10:22.872011,44.69,44.56,8.61,0.0,0.05,45.0,221.0
2025-07-19 10:10:24.485557,44.69,44.69,6.65,0.0,0.92,45.0,193.0
2025-07-19 10:10:26.103430,44.69,44.75,11.04,0.0,0.73,45.0,255.0
2025-07-19 10:10:27.717390,44.69,44.75,9.0,0.0,0.41,45.0,255.0
2025-07-19 10:10:29.335837,44.75,44.75,6.74,0.0,0.84,45.0,178.0
2025-07-19 10:10:30.949458,44.75,44.81,9.35,0.0,0.96,45.0,255.0
2025-07-19 10:10:32.566908,44.81,44.81,11.22,0.0,1.08,45.0,255.0
2025-07-19 10:10:34.180670,44.81,44.81,8.74,0.0,0.77,45.0,240.0
2025-07-19 10:10:35.798041,44.88,44.88,11.91,0.0,1.64,45.0,255.0
2025-07-19 10:10:37.408322,44.88,44.88,6.7,0.0,1.01,45.0,0.0
2025-07-19 10:10:39.022016,44.88,44.81,4.13,0.0,0.57,45.0,59.0
2025-07-19 10:10:40.646442,44.94,44.88,6.39,0.0,1.76,45.0,255.0
2025-07-19 10:10:42.249491,44.94,44.81,6.61,0.0,0.69,45.0,255.0
2025-07-19 10:10:43.866856,44.94,44.81,13.3,0.0,1.0,45.0,255.0
2025-07-19 10:10:45.485232,44.94,44.81,11.17,0.0,1.0,45.0,255.0
2025-07-19 10:10:47.102461,44.94,44.81,10.74,0.0,1.0,45.0,255.0
2025-07-19 10:10:48.716539,44.94,44.81,13.13,0.0,1.0,45.0,255.0
2025-07-19 10:10:50.334640,44.94,44.81,11.83,0.0,0.99,45.0,255.0
2025-07-19 10:10:51.960988,44.94,44.81,10.7,0.0,0.99,45.0,255.0
2025-07-19 10:10:53.570144,44.88,44.75,11.48,0.0,0.11,45.0,255.0
2025-07-19 10:10:55.183918,44.88,44.75,10.13,0.0,0.73,45.0,255.0
2025-07-19 10:10:56.797367,44.88,44.75,6.3,0.0,0.73,45.0,62.0
2025-07-19 10:10:58.411173,44.88,44.75,6.09,0.0,0.73,45.0,255.0
2025-07-19 10:11:00.024758,44.88,44.69,2.83,0.0,0.28,45.0,0.0
2025-07-19 10:11:01.639160,44.81,44.69,7.83,0.0,0.15,45.0,255.0
2025-07-19 10:11:03.252341,44.81,44.69,9.91,0.0,0.46,45.0,255.0
2025-07-19 10:11:04.870112,44.81,44.69,13.17,0.0,0.46,45.0,255.0
2025-07-19 10:11:06.487880,44.81,44.69,10.57,0.0,0.45,45.0,255.0
2025-07-19 10:11:08.102192,44.81,44.69,7.35,0.0,0.45,45.0,139.0
2025-07-19 10:11:09.613766,44.75,44.63,4.7,0.43,0.0,45.0,76.0
2025-07-19 10:11:11.237595,44.75,44.63,4.09,0.0,0.18,45.0,180.0
2025-07-19 10:11:12.844602,44.75,44.63,6.3,0.0,0.18,45.0,255.0
2025-07-19 10:11:14.458803,44.75,44.63,5.35,0.0,0.17,45.0,207.0
2025-07-19 10:11:15.973890,44.75,44.56,7.17,0.27,0.0,45.0,255.0
2025-07-19 10:11:17.489297,44.69,44.56,11.17,0.41,0.0,45.0,255.0
2025-07-19 10:11:19.001144,44.69,44.56,3.04,0.1,0.0,45.0,0.0
2025-07-19 10:11:20.516392,44.69,44.56,8.0,0.11,0.0,45.0,255.0
2025-07-19 10:11:22.032408,44.69,44.56,11.09,0.12,0.0,45.0,255.0
2025-07-19 10:11:23.547509,44.69,44.5,7.83,0.56,0.0,45.0,155.0
2025-07-19 10:11:25.062534,44.63,44.5,8.35,0.69,0.0,45.0,255.0
2025-07-19 10:11:26.574273,44.63,44.5,5.48,0.39,0.0,45.0,91.0
2025-07-19 10:11:28.089432,44.63,44.5,10.57,0.4,0.0,45.0,255.0
2025-07-19 10:11:29.703548,44.63,44.56,4.96,0.0,0.03,45.0,0.0
2025-07-19 10:11:31.317375,44.63,44.63,7.83,0.0,0.15,45.0,255.0
2025-07-19 10:11:32.931001,44.63,44.69,1.57,0.0,0.27,45.0,0.0
2025-07-19 10:11:34.540317,44.69,44.81,3.35,0.0,1.26,45.0,255.0
2025-07-19 10:11:36.157953,44.81,45.0,7.43,0.0,2.51,45.0,255.0
2025-07-19 10:11:37.772271,44.88,45.13,11.57,0.0,2.26,45.0,255.0
2025-07-19 10:11:39.385864,45.06,45.25,6.57,0.0,3.51,45.0,0.0
2025-07-19 10:11:40.999952,45.19,45.38,6.7,0.0,3.7,45.0,255.0
2025-07-19 10:11:42.617572,45.31,45.5,9.7,0.0,4.21,45.0,255.0
2025-07-19 10:11:44.231407,45.38,45.56,10.04,0.0,3.85,45.0,255.0
2025-07-19 10:11:45.845064,45.5,45.56,7.91,0.0,4.11,45.0,230.0
2025-07-19 10:11:47.472953,45.56,45.63,4.39,0.0,4.37,45.0,8.0
2025-07-19 10:11:49.072091,45.63,45.69,4.39,0.0,4.63,45.0,231.0
2025-07-19 10:11:50.686234,45.69,45.69,5.91,0.0,4.46,45.0,255.0
2025-07-19 10:11:52.300034,45.69,45.69,3.65,0.0,4.16,45.0,60.0
2025-07-19 10:11:53.913834,45.69,45.69,5.09,0.0,4.17,45.0,255.0
2025-07-19 10:11:55.527861,45.75,45.69,8.74,0.0,4.63,45.0,255.0
2025-07-19 10:11:57.145472,45.75,45.69,11.26,0.0,4.33,45.0,255.0
2025-07-19 10:11:58.758758,45.75,45.69,7.0,0.0,4.34,45.0,60.0
2025-07-19 10:12:00.372786,45.75,45.69,6.22,0.0,4.36,45.0,252.0
2025-07-19 10:12:01.986484,45.75,45.69,9.13,0.0,4.37,45.0,255.0
2025-07-19 10:12:03.600482,45.75,45.69,7.61,0.0,4.39,45.0,255.0
2025-07-19 10:12:05.218704,45.75,45.63,8.39,0.0,3.96,45.0,255.0
2025-07-19 10:12:06.838049,45.75,45.63,11.57,0.0,4.29,45.0,255.0
2025-07-19 10:12:08.445877,45.75,45.63,7.04,0.0,4.3,45.0,46.0
2025-07-19 10:12:10.059579,45.75,45.63,3.35,0.0,4.32,45.0,0.0
2025-07-19 10:12:11.672877,45.75,45.56,7.04,0.0,3.89,45.0,255.0
2025-07-19 10:12:13.286963,45.69,45.56,3.96,0.0,3.78,45.0,20.0
2025-07-19 10:12:14.900405,45.69,45.56,7.7,0.0,4.1,45.0,255.0
2025-07-19 10:12:16.518153,45.69,45.56,11.13,0.0,4.12,45.0,255.0
2025-07-19 10:12:18.132344,45.69,45.56,9.83,0.0,4.13,45.0,255.0
2025-07-19 10:12:19.746301,45.63,45.5,9.7,0.0,3.26,45.0,255.0
2025-07-19 10:12:21.364049,45.63,45.5,6.61,0.0,3.9,45.0,120.0
2025-07-19 10:12:22.977776,45.63,45.5,5.26,0.0,3.91,45.0,179.0
2025-07-19 10:12:24.591129,45.63,45.5,5.87,0.0,3.92,45.0,255.0
2025-07-19 10:12:26.212971,45.63,45.5,3.22,0.0,3.93,45.0,18.0
2025-07-19 10:12:27.818960,45.56,45.44,6.65,0.0,3.07,45.0,255.0
2025-07-19 10:12:29.436861,45.56,45.44,12.22,0.0,3.7,45.0,255.0
2025-07-19 10:12:31.050260,45.56,45.44,11.87,0.0,3.71,45.0,255.0
2025-07-19 10:12:32.664241,45.56,45.44,7.74,0.0,3.72,45.0,97.0
2025-07-19 10:12:34.278716,45.5,45.38,3.61,0.0,2.86,45.0,0.0
2025-07-19 10:12:35.891866,45.5,45.38,9.35,0.0,3.49,45.0,255.0
2025-07-19 10:12:37.505198,45.5,45.38,3.87,0.0,3.5,45.0,0.0
2025-07-19 10:12:39.114936,45.5,45.38,3.57,0.0,3.51,45.0,180.0
2025-07-19 10:12:40.733012,45.5,45.38,6.04,0.0,3.52,45.0,255.0
2025-07-19 10:12:42.346982,45.5,45.31,4.87,0.0,3.09,45.0,175.0
2025-07-19 10:12:43.960643,45.44,45.31,5.39,0.0,2.97,45.0,255.0
2025-07-19 10:12:45.574396,45.44,45.31,7.35,0.0,3.29,45.0,255.0
2025-07-19 10:12:47.188095,45.44,45.31,4.65,0.0,3.3,45.0,71.0
2025-07-19 10:12:48.801814,45.44,45.31,9.3,0.0,3.31,45.0,255.0
2025-07-19 10:12:50.419272,45.38,45.25,9.87,0.0,2.44,45.0,255.0
2025-07-19 10:12:52.033007,45.38,45.25,10.91,0.0,3.07,45.0,255.0
2025-07-19 10:12:53.647154,45.38,45.25,3.74,0.0,3.08,45.0,0.0
2025-07-19 10:12:55.260971,45.38,45.25,2.7,0.0,3.08,45.0,101.0
2025-07-19 10:12:56.885583,45.38,45.19,3.09,0.0,2.65,45.0,206.0
2025-07-19 10:12:58.488602,45.31,45.19,9.09,0.0,2.53,45.0,255.0
2025-07-19 10:13:00.102114,45.31,45.19,5.04,0.0,2.85,45.0,0.0
2025-07-19 10:13:01.716117,45.31,45.19,5.17,0.0,2.85,45.0,255.0
2025-07-19 10:13:03.329652,45.31,45.19,3.87,0.0,2.86,45.0,128.0
2025-07-19 10:13:04.943135,45.25,45.13,4.39,0.0,1.99,45.0,255.0
2025-07-19 10:13:06.557115,45.25,45.13,4.96,0.0,2.61,45.0,255.0
2025-07-19 10:13:08.170904,45.25,45.13,3.26,0.0,2.62,45.0,81.0
2025-07-19 10:13:09.784705,45.25,45.06,5.17,0.0,2.18,45.0,255.0
2025-07-19 10:13:11.402423,45.19,45.06,7.48,0.0,2.06,45.0,255.0
2025-07-19 10:13:13.016416,45.19,45.06,11.61,0.0,2.38,45.0,255.0
2025-07-19 10:13:14.629868,45.19,45.06,8.57,0.0,2.38,45.0,197.0
2025-07-19 10:13:16.243278,45.19,45.06,3.22,0.0,2.38,45.0,0.0
2025-07-19 10:13:17.857054,45.19,45.06,3.43,0.0,2.38,45.0,208.0
2025-07-19 10:13:19.471179,45.13,45.0,7.3,0.0,1.51,45.0,255.0
2025-07-19 10:13:21.105387,45.13,45.0,5.17,0.0,2.14,45.0,127.0
2025-07-19 10:13:22.702747,45.13,45.0,5.13,0.0,2.14,45.0,255.0
2025-07-19 10:13:24.316488,45.13,44.94,6.61,0.0,1.7,45.0,255.0
2025-07-19 10:13:25.930298,45.13,44.94,7.04,0.0,2.01,45.0,255.0
2025-07-19 10:13:27.547982,45.06,44.94,11.22,0.0,1.58,45.0,255.0
2025-07-19 10:13:29.161456,45.06,44.94,9.04,0.0,1.89,45.0,255.0
2025-07-19 10:13:30.775718,45.06,44.94,4.57,0.0,1.89,45.0,0.0
